date,year,month,district,latitude,longitude,temperature_avg,precipitation,disno,disaster_type,country,precip_rolling_30d_mean,precip_rolling_30d_std,spi_like,heat_stress_index,is_monsoon,temp_lag_1,precip_lag_1,temp_lag_3,precip_lag_3,temp_lag_7,precip_lag_7,temp_lag_30,precip_lag_30,distance_to_center_km,region_id,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10
1989-09-30,-0.9798146967302571,0.724676327642436,Kanchanpur,29.0,80.2,0.9183532876163668,-0.09503237835830475,,,,-0.3777165380307012,-0.12389623914569445,0.02157135991090107,0.9183532876163668,1.4084860699742006,0.9856159313549051,0.3823626608047628,1.4208505633048079,-0.14472996497461763,-0.3725689754703145,-0.6582503847138889,0.3402378590135691,-0.6996754226149698,1.7569379677797408,29.0_80.2,2.1241634613077056,-0.47050904183120024,-0.8739282452947421,1.6197890181022323,1.4996099637512643,-0.6111041785195814,-0.0011707990344318408,-0.7428039988159517,0.9213490543541589,0.07317032397388766
1989-10-31,-0.9798146967302571,1.0147398298575658,Kanchanpur,29.0,80.2,0.5791610201032074,-0.6799667885661127,,,,-0.38099392905038254,-0.12200405987415093,-0.6894934607816244,0.5791610201032074,-0.7099821725736467,0.9178714292090021,-0.09655356592810652,1.167318357654444,0.7583399632139691,0.2323119898979076,-0.515336852133361,0.900674301276367,-0.6975807129716581,1.7569379677797408,29.0_80.2,0.909298267769138,1.0537442120345857,-0.09428370938937942,2.601510350094682,1.4753455553083148,-0.3703793192072217,-0.48059907023255677,-0.10750956114269737,0.08881776071576092,0.19715758832859176
1989-11-30,-0.9798146967302571,1.304803332072696,Kanchanpur,29.0,80.2,0.002755859623328328,-0.6283579109797417,,,,-0.4252387078160795,-0.10775540817660943,-0.6060591226293527,0.002755859623328328,-0.7099821725736467,0.5780383528705398,-0.6817829054794563,0.986065070281596,0.37976752508431094,0.8238007567708924,-0.6866296555964279,1.0459302771281533,-0.24889390737426434,1.7569379677797408,29.0_80.2,0.1692902386760434,1.2296044840534994,0.014613261102754984,2.5367023016466486,1.480948123086071,-0.5947657361684283,0.2030406324808663,-0.43634224087500934,-0.5327261545754768,0.15583333645909928
1989-12-31,-0.9798146967302571,1.5948668342878258,Kanchanpur,29.0,80.2,-0.39740233832520305,-0.6078765882440896,,,,-0.4289718949378358,-0.10595011293037551,-0.5794020030016052,-0.39740233832520305,-0.7099821725736467,0.0005442362169436294,-0.6301480062193354,0.9182340854365421,-0.09964247502569912,1.368416828910546,-0.5725022651655722,1.6589791200931727,-0.6187148949009678,1.7569379677797408,29.0_80.2,-0.23422329170003361,1.402642826804956,0.08735731685704227,2.578108084695525,1.473316336119338,-0.7800506667508804,0.4062979543548114,-0.07140077252458608,-0.865521355168688,0.5062047938922147
1990-01-31,-0.8907406333911428,-1.5958316900786034,Kanchanpur,29.0,80.2,-0.1557555595086384,-0.682602998423177,,,,-0.5172661112826265,-0.0930833292275495,-0.6329628817127013,-0.1557555595086384,-0.7099821725736467,-0.40036994861372605,-0.6096563566111932,0.577967177853159,-0.6854751991592826,1.4309137552216542,-0.15037332551490282,1.4759794654767489,0.12019393177727988,1.7569379677797408,29.0_80.2,-1.2090175729943755,1.75144091010588,-1.6146954808671612,0.752025621144575,1.4749769059525641,-0.991878284043283,-0.0262194205451913,0.6766533622333464,-0.3418649413481313,-0.8857366513322121
1990-02-28,-0.8907406333911428,-1.3057681878634735,Kanchanpur,29.0,80.2,-0.32978557911506345,0.12144100798138509,,,,-0.5939049701600738,-0.14201049567710966,0.37014781056074075,-0.32978557911506345,-0.7099821725736467,-0.15826664586279532,-0.6844204445379302,-0.00026416836696942816,-0.6337870631592836,1.1764619838121437,0.7542032191389291,1.2472298972062192,0.838260397504575,1.7569379677797408,29.0_80.2,-1.2195883296942271,1.33834233732556,-1.6772981721113167,-0.20484864922532925,1.4802161909874714,-1.551570326259925,0.22612931579526652,0.414252539065945,-0.8312736020980094,-0.011356048282411286
1990-03-31,-0.8907406333911428,-1.0157046856483436,Kanchanpur,29.0,80.2,0.011623631323018784,-0.5462298346635128,,,,-0.6256045038305671,-0.13454604745270035,-0.436310508403607,0.011623631323018784,-0.7099821725736467,-0.33262544646782344,0.12002896829656541,-0.40169016064671237,-0.6132742862005414,0.9945512875851693,0.37499919817080984,0.9910303807432261,-0.285132384203559,1.7569379677797408,29.0_80.2,-1.0666542292612877,0.9487233950563013,-1.369635129713246,0.521442521112553,1.483812261480117,-0.7993106930556184,-0.8111848682162778,0.8428943168289998,-0.09095184473499109,-0.29563121186245594
1990-04-30,-0.8907406333911428,-0.7256411834332137,Kanchanpur,29.0,80.2,0.7886621265083942,-0.5387267758395611,,,,-0.636695542314389,-0.13101215798510746,-0.42222456239414896,0.7886621265083942,-0.7099821725736467,0.009428761088537426,-0.5479785201668839,-0.15927778857750471,-0.6881154575797148,0.9264742785677121,-0.10521061486312039,0.5461124704570459,-0.47627463915576335,1.7569379677797408,29.0_80.2,-0.38788753397524794,0.8592850733863591,-1.8834397152197104,1.0393646879275897,1.4805595130902494,-0.10822246692480839,-0.9020913163130518,0.1803849297329589,-0.3503091812823467,-0.4806810609936516
1990-05-31,-0.8907406333911428,-0.4355776812180837,Kanchanpur,29.0,80.2,1.298558999240595,-0.3387803974499273,,,,-0.5981590671127728,-0.14474150893323648,-0.1937331442800127,1.298558999240595,-0.7099821725736467,0.7879352529619431,-0.5404716782312278,-0.3338591758016589,0.11716336065209619,0.5849732169391589,-0.6920206998859424,0.10920079506033425,-0.7486916282684668,1.7569379677797408,29.0_80.2,0.5862110842713391,0.42458672118079255,-1.6846180198967995,1.5652910940181088,1.4807668470353448,0.31026879705709515,-1.2404398106906214,0.03656335900758916,-0.5429842756564951,-0.7358899087810528
1990-06-30,-0.8907406333911428,-0.1455141790029538,Kanchanpur,29.0,80.2,1.5424227209820824,-0.12524739902773213,,,,-0.5501702489371746,-0.15424180024668205,0.050584817065804116,1.5424227209820824,1.4084860699742006,1.2987954330785862,-0.3404244850269876,0.008631698497955633,-0.551532858522743,0.004644615478872069,-0.6402463311432458,-0.2533672706484552,-0.6193433077939613,1.7569379677797408,29.0_80.2,1.7242581474808056,-0.6150275295100714,-2.146470853115011,1.086224551535694,1.507735890654686,0.2247561211918624,-0.6889918860739642,-1.0399291026004576,0.5104896800039896,-0.5521435132139009
1990-07-31,-0.8907406333911428,0.14454932321217612,Kanchanpur,29.0,80.2,0.9959462899886585,1.8257506805733499,,,,-0.3451379690204921,0.04501663745668737,2.1936416894519657,0.9959462899886585,1.4084860699742006,1.5431198670474153,-0.12678382129061339,0.7881320325370134,-0.5440182768645899,-0.39823735591951936,-0.6196993321530205,-0.4226419511686472,-0.11965032238192445,1.7569379677797408,29.0_80.2,2.895379031242448,-1.6355013282300876,-1.7977635435716153,-0.07134127707230753,1.5129530254226764,-1.1024569030567144,0.5155764977536543,-0.9054255592317253,-0.8977637312496277,0.18734133532138234
1990-08-31,-0.8907406333911428,0.43461282542730606,Kanchanpur,29.0,80.2,0.8806652578926825,1.3345031129781288,,,,-0.1625265164106356,0.13647933995687966,1.5161187209193732,0.8806652578926825,1.4084860699742006,0.995611021835448,1.8251979695998481,1.2996443772702042,-0.34376483051488865,-0.1549457499227068,-0.6946653631223081,-0.17559241743647516,-0.4107102273201031,1.7569379677797408,29.0_80.2,3.2432771896002097,-1.3764410830976517,-0.8562234186817008,0.19365030826009214,1.5182061092438108,-1.5470576782811865,0.24406514342610086,0.18905902079366793,0.39033072404502406,-0.005310062229118498
1990-09-30,-0.8907406333911428,0.724676327642436,Kanchanpur,29.0,80.2,0.7631672828717841,0.6361102862297527,,,,-0.05693375276328871,0.15138080828064812,0.7100117902804275,0.7631672828717841,1.4084860699742006,0.8801121985047285,1.333702710434258,1.544280716055643,-0.12990389845988315,-0.3301603469020627,0.111956923969212,0.19269438747907763,-0.38882051154749453,1.7569379677797408,29.0_80.2,2.629402178440982,-0.5795148768286545,-0.5670590844313237,0.5151051965136685,1.5184247127833093,-1.370724453908617,0.01623829139332209,-0.28430434164298574,0.9563125369306836,0.6284108310510459
1990-10-31,-0.8907406333911428,1.0147398298575658,Kanchanpur,29.0,80.2,0.36855144223555936,-0.6759110810937063,,,,-0.06676592582233318,0.15703071026415005,-0.7160800197638345,0.36855144223555936,-0.7099821725736467,0.7623922439561109,0.6349577475585955,0.9960729205046366,1.824090429461492,0.013572747809030337,-0.5578548995487779,1.0768114688446748,-0.6301310624570172,1.7569379677797408,29.0_80.2,1.1244297027687329,1.1377575430680973,0.9908208577512163,2.479193680164083,1.4973109122636008,-0.6948443798303496,-0.7805594039410977,0.3826311275988093,0.33034624962328796,0.032579913856808335
1990-11-30,-0.8907406333911428,1.304803332072696,Kanchanpur,29.0,80.2,0.08810816223284884,-0.6614119268798536,,,,-0.08620237388938314,0.16704162164780326,-0.6909971953389887,0.08810816223284884,-0.7099821725736467,0.3670308871701875,-0.6777251530818044,0.8804266512606106,1.3320884276540361,0.7959003432391478,-0.5503277811068141,1.4897044395729806,-0.5224629867907892,1.7569379677797408,29.0_80.2,0.3902694550496504,1.6505504251420362,0.6463904480235316,2.629163625040725,1.4884162604533746,-0.5584573419790854,-0.24268302830502486,-0.18706336085836409,-0.6358083753825701,0.2674942764120289
1990-12-31,-0.8907406333911428,1.5948668342878258,Kanchanpur,29.0,80.2,-0.34197876520213777,-0.5636693767948603,,,,-0.1543004819969989,0.18117258233535402,-0.5589194578625699,-0.34197876520213777,-0.7099821725736467,0.0860577881060338,-0.6632186882601987,0.7625564153003538,0.6326230430410837,1.309267952223248,-0.3497402464101587,1.4908481874143331,0.048135920047353016,1.7569379677797408,29.0_80.2,-0.14540587870363303,1.7612158165245158,0.5751411924271084,2.2227894523557588,1.49583991761651,-0.9408465760198758,0.3452641160811206,-0.3548056820019738,-0.8099483558590471,0.41508476442381614
1991-01-31,-0.8016665700520286,-1.5958316900786034,Kanchanpur,29.0,80.2,-0.5625645862319376,-0.6596882512040809,,,,-0.5583094650456545,-0.3500333124878227,-0.6641289275532855,-0.5625645862319376,-0.7099821725736467,-0.3448416681662648,-0.5654268554767872,0.3666903398111891,-0.6814132631278483,1.5547915913026,-0.13552252426454192,1.0093303462048686,3.19082879790809,1.7569379677797408,29.0_80.2,-2.1181500048990363,2.2754065544989754,-1.3589875696085247,-0.20679370646048323,1.535499651033286,-2.000693602596868,1.533086411579869,-0.22203439739699013,0.189743347938536,-1.6670297327730108
1991-02-28,-0.8016665700520286,-1.3057681878634735,Kanchanpur,29.0,80.2,-0.1546470880461771,-0.5133786041370213,,,,-0.8542730673262753,-0.7410661913226626,-0.42473462007049645,-0.1546470880461771,-0.7099821725736467,-0.5658442243471603,-0.6614941434911966,0.08535855020793416,-0.6668918418154716,1.0045954364565972,1.821731706279598,0.8755118487666085,2.2992156382324103,1.7569379677797408,29.0_80.2,-2.245323524418741,1.951025524150273,-1.8764599965599429,-0.5229175274614563,1.5220536379070475,-1.753296126860975,0.5366596068223952,-0.10094763039139892,0.5240856116317429,0.30621184078780145
1991-03-31,-0.8016665700520286,-1.0157046856483436,Kanchanpur,29.0,80.2,0.29539232571311314,-0.3472973831419806,,,,-0.8609363722470843,-0.7404117351881981,-0.1465273250526162,0.29539232571311314,-0.7099821725736467,-0.15715608025384611,-0.5151107257459032,-0.3460909927409308,-0.5689991834579097,0.8885297161645396,1.328908883964539,0.8137494653335656,-0.321266125550688,1.7569379677797408,29.0_80.2,-1.1863603033463357,0.9088652333990997,-2.0416883404964263,0.42719079296974666,1.496759542695188,-0.6404921686982137,-0.8239333245950441,0.6585319875363502,-0.1457773765735078,0.7003228710994581
1991-04-30,-0.8016665700520286,-0.7256411834332137,Kanchanpur,29.0,80.2,0.8341094564693078,-0.6344414721883512,,,,-0.8554993758866196,-0.7435216118841449,-0.6252688869353765,0.8341094564693078,-0.7099821725736467,0.29373355697953873,-0.3489457650620566,-0.5673756810059415,-0.6651655190021121,0.7702319627899428,0.6282765619612114,0.4603313823555973,-0.7346570736582775,1.7569379677797408,29.0_80.2,-0.6669410621558087,0.6731163564022437,-2.1582089837450664,1.072361022137457,1.5016146710379377,0.07983199800765028,-1.252997772450614,0.47611026196362666,0.11893698595963012,0.15170919557143597
1991-05-31,-0.8016665700520286,-0.4355776812180837,Kanchanpur,29.0,80.2,1.4382264035107195,-0.5585997424543523,,,,-0.8404906613825827,-0.7515538736882634,-0.5098564193149122,1.4382264035107195,-0.7099821725736467,0.8334684429288614,-0.6362346348158133,-0.1581658052193891,-0.5186311766681267,0.37293007409790035,-0.6879519872146106,-0.009748980440341056,-0.7486916282684668,1.7569379677797408,29.0_80.2,0.30910630979571646,0.21840348300640028,-2.2298554372069006,1.8137284995922593,1.5107727055587254,0.6034500553424458,-0.9997760797004298,-0.040730004038349685,-0.10485010492860011,-0.6639151609873808
1991-06-30,-0.8016665700520286,-0.1455141790029538,Kanchanpur,29.0,80.2,1.382802830387654,0.053913478565819,,,,-0.7759412514982642,-0.7531756936233406,0.4764511308164626,1.382802830387654,1.4084860699742006,1.438726699806188,-0.5603546649797223,0.29329943817555737,-0.35229489618090026,0.09057788915664527,-0.6734063394145997,-0.34486709795666715,-0.5941020565920538,1.7569379677797408,29.0_80.2,1.696814478531007,-0.8865913733830487,-2.2815783012147275,1.3064445663443727,1.5283282707150023,0.0920855675735216,-0.17857684624786696,-0.8496582702096008,0.2955887046131153,-0.2717753582395185
1991-07-31,-0.8016665700520286,0.14454932321217612,Kanchanpur,29.0,80.2,1.3761520016128865,-0.1547526708894885,,,,-0.7584473630091045,-0.7536549015251363,0.11981715670250946,1.3761520016128865,1.4084860699742006,1.383198419358727,0.05246739087566064,0.8337233502197543,-0.6398799672064347,-0.3424365288560302,-0.5753503640355044,-0.6708352327421718,-0.35551462821883645,1.7569379677797408,29.0_80.2,1.8028133160475674,-1.0034310228258845,-2.002943082595448,1.2947990567851952,1.5462692957097322,-0.04414864058329166,-0.06744034776462698,-0.9844348824441972,1.1028075632781353,-0.22101597814307472
1991-08-31,-0.8016665700520286,0.43461282542730606,Kanchanpur,29.0,80.2,0.994837818526197,1.8556615231823468,,,,-0.4906563007519692,-0.4856771687488455,2.8834338795035066,0.994837818526197,1.4084860699742006,1.3765350257050317,-0.15630396998353122,1.4397542803927734,-0.563921763418617,-0.564523820568717,-0.6716771365292836,-0.3837545245626572,-0.6944386485066903,1.7569379677797408,29.0_80.2,3.2129860791002276,-2.1378712035782845,-1.8825739483323036,0.34361190230973626,1.5297871749837688,-1.11290997729083,0.8838995447042192,-0.6034109941099062,-1.0715136476341405,0.8044897637612961
1991-09-30,-0.8016665700520286,0.724676327642436,Kanchanpur,29.0,80.2,0.7542995111720939,-0.03652879806884297,,,,-0.44063810469332376,-0.49454809151592427,0.13471875489241814,0.7542995111720939,1.4084860699742006,0.9945004562264986,1.8551238935325312,1.384155112486992,0.049532125728718276,-0.15382973338143704,-0.5248983269109907,0.23615680545047815,-0.5472852960640343,1.7569379677797408,29.0_80.2,2.363109316768324,-0.6977181751221629,-0.5067302938191343,1.3872593584229524,1.5446856706742087,-1.0681716020868757,0.1060258530475194,0.2610590870172686,1.6368157082885815,0.086208104626091
1991-10-31,-0.8016665700520286,1.0147398298575658,Kanchanpur,29.0,80.2,0.43616820144569896,-0.6987244356259922,,,,-0.4432209492717482,-0.4927692022127227,-0.8219142252586867,0.43616820144569896,-0.7099821725736467,0.7535077190845173,-0.03802048759197745,1.3774832123382983,-0.15945448308856627,0.2992729823740947,-0.3582845430199554,0.8423431613673817,-0.7236598480308903,1.7569379677797408,29.0_80.2,0.570031819381805,0.9087339946496151,-0.5055877657621803,2.42819616380864,1.522534719805603,-0.2811837657273049,-0.12450975428669847,-0.043040845264346914,0.30079923822680077,0.3901738415726063
1991-11-30,-0.8016665700520286,1.304803332072696,Kanchanpur,29.0,80.2,-0.09922351492311181,-0.6607021780721825,,,,-0.4539104530942183,-0.4864248334768386,-0.7596038733946897,-0.09922351492311181,-0.7099821725736467,0.43477538931609006,-0.7005500103185964,0.9949609371465208,1.8540472076933183,0.8416570214312089,-0.6463494001502434,1.400492107947474,-0.6061466370410968,1.7569379677797408,29.0_80.2,0.16652052869999326,1.416859988128334,0.7716015583688457,3.124316629044745,1.5114958808903436,-0.5791469683644228,0.03184337768837115,0.18553100839105457,-0.5262916063717316,0.39734486324551327
1991-12-31,-0.8016665700520286,1.5948668342878258,Kanchanpur,29.0,80.2,-0.4262225963491972,-0.4081329952280761,,,,-0.48260390294864625,-0.4812456289590542,-0.3815629045238242,-0.4262225963491972,-0.7099821725736467,-0.10162779980638494,-0.6625085815906095,0.753660548435429,-0.04104904777226223,1.4498860364232404,-0.5702644731963398,1.4645419870632226,-0.17149438605389225,1.7569379677797408,29.0_80.2,-0.4101069313736948,1.2425181096622615,0.04590974116515454,2.3763981511576246,1.5204421367139773,-0.8591659626071105,0.7747845255934681,-0.02531890825423804,-0.9301471408585338,0.4983836424907644
1992-01-31,-0.7125925067129143,-1.5958316900786034,Kanchanpur,29.0,80.2,-0.4661275689978041,-0.6201451033481189,,,,-0.6304988857837995,-0.5209629418568336,-0.6332539938925834,-0.4661275689978041,-0.7099821725736467,-0.429244654446406,-0.4098120510268356,0.43452132465624255,-0.7042616533046652,1.394085209359751,0.04421285799153821,1.2037674792348185,0.7599182568447125,1.7569379677797408,29.0_80.2,-1.67344215771413,1.5780013210042998,-1.4788556493800133,0.4508098959527781,1.530538228856452,-1.2340638194321736,0.4215034975647548,0.7343207031950203,-0.06578596123748363,-0.8329021857238922
1992-02-29,-0.7125925067129143,-1.3057681878634735,Kanchanpur,29.0,80.2,-0.4029446956375097,-0.6408292114573914,,,,-0.7401504051972416,-0.5293807812871437,-0.6162527759331555,-0.4029446956375097,-0.7099821725736467,-0.469225016368578,-0.6219310576140903,-0.10256663731360753,-0.6661810030099705,1.3873891101121327,-0.16512240894848046,1.0173365810943371,0.36946437933138765,1.7569379677797408,29.0_80.2,-1.7632469733623812,1.2082038595829416,-1.4355800715451261,0.7027822015734734,1.531543509728361,-0.852704760559281,0.133996115426414,0.632176913729742,-0.36798951890522263,-0.8235368589780925
